#   x         y(x)            y(x)^2      classical p(x)    V
  -9.341  0.78362969E-16  0.61407548E-32  0.00000000E+00   43.628789
  -9.329  0.87125913E-16  0.75909247E-32  0.00000000E+00   43.518962
  -9.318  0.96854876E-16  0.93808670E-32  0.00000000E+00   43.409273
  -9.306  0.10765478E-15  0.11589552E-31  0.00000000E+00   43.299723
  -9.294  0.11964178E-15  0.14314155E-31  0.00000000E+00   43.190311
  -9.282  0.13294441E-15  0.17674217E-31  0.00000000E+00   43.081038
  -9.271  0.14770494E-15  0.21816748E-31  0.00000000E+00   42.971903
  -9.259  0.16408075E-15  0.26922493E-31  0.00000000E+00   42.862907
  -9.247  0.18224598E-15  0.33213596E-31  0.00000000E+00   42.754048
  -9.235  0.20239322E-15  0.40963014E-31  0.00000000E+00   42.645329
  -9.224  0.22473548E-15  0.50506037E-31  0.00000000E+00   42.536747
  -9.212  0.24950832E-15  0.62254400E-31  0.00000000E+00   42.428304
  -9.200  0.27697214E-15  0.76713565E-31  0.00000000E+00   42.320000
  -9.188  0.30741483E-15  0.94503879E-31  0.00000000E+00   42.211834
  -9.176  0.34115459E-15  0.11638646E-30  0.00000000E+00   42.103806
  -9.165  0.37854306E-15  0.14329485E-30  0.00000000E+00   41.995917
  -9.153  0.41996880E-15  0.17637379E-30  0.00000000E+00   41.888166
  -9.141  0.46586106E-15  0.21702653E-30  0.00000000E+00   41.780554
  -9.129  0.51669404E-15  0.26697273E-30  0.00000000E+00   41.673080
  -9.118  0.57299144E-15  0.32831919E-30  0.00000000E+00   41.565744
  -9.106  0.63533160E-15  0.40364624E-30  0.00000000E+00   41.458547
  -9.094  0.70435306E-15  0.49611324E-30  0.00000000E+00   41.351488
  -9.082  0.78076078E-15  0.60958739E-30  0.00000000E+00   41.244567
  -9.071  0.86533285E-15  0.74880094E-30  0.00000000E+00   41.137785
  -9.059  0.95892802E-15  0.91954294E-30  0.00000000E+00   41.031142
  -9.047  0.10624939E-14  0.11288932E-29  0.00000000E+00   40.924637
  -9.035  0.11770759E-14  0.13855076E-29  0.00000000E+00   40.818270
  -9.024  0.13038274E-14  0.16999658E-29  0.00000000E+00   40.712042
  -9.012  0.14440203E-14  0.20851947E-29  0.00000000E+00   40.605952
  -9.000  0.15990576E-14  0.25569852E-29  0.00000000E+00   40.500000
  -8.988  0.17704860E-14  0.31346206E-29  0.00000000E+00   40.394187
  -8.976  0.19600107E-14  0.38416419E-29  0.00000000E+00   40.288512
  -8.965  0.21695115E-14  0.47067802E-29  0.00000000E+00   40.182976
  -8.953  0.24010601E-14  0.57650898E-29  0.00000000E+00   40.077578
  -8.941  0.26569395E-14  0.70593276E-29  0.00000000E+00   39.972318
  -8.929  0.29396650E-14  0.86416305E-29  0.00000000E+00   39.867197
  -8.918  0.32520077E-14  0.10575554E-28  0.00000000E+00   39.762215
  -8.906  0.35970197E-14  0.12938551E-28  0.00000000E+00   39.657370
  -8.894  0.39780625E-14  0.15824981E-28  0.00000000E+00   39.552664
  -8.882  0.43988373E-14  0.19349770E-28  0.00000000E+00   39.448097
  -8.871  0.48634193E-14  0.23652847E-28  0.00000000E+00   39.343668
  -8.859  0.53762944E-14  0.28904541E-28  0.00000000E+00   39.239377
  -8.847  0.59423998E-14  0.35312115E-28  0.00000000E+00   39.135225
  -8.835  0.65671689E-14  0.43127707E-28  0.00000000E+00   39.031211
  -8.824  0.72565801E-14  0.52657954E-28  0.00000000E+00   38.927336
  -8.812  0.80172104E-14  0.64275663E-28  0.00000000E+00   38.823599
  -8.800  0.88562944E-14  0.78433951E-28  0.00000000E+00   38.720000
  -8.788  0.97817887E-14  0.95683391E-28  0.00000000E+00   38.616540
  -8.776  0.10802443E-13  0.11669277E-27  0.00000000E+00   38.513218
  -8.765  0.11927876E-13  0.14227423E-27  0.00000000E+00   38.410035
  -8.753  0.13168664E-13  0.17341371E-27  0.00000000E+00   38.306990
  -8.741  0.14536430E-13  0.21130779E-27  0.00000000E+00   38.204083
  -8.729  0.16043947E-13  0.25740825E-27  0.00000000E+00   38.101315
  -8.718  0.17705253E-13  0.31347597E-27  0.00000000E+00   37.998685
  -8.706  0.19535766E-13  0.38164615E-27  0.00000000E+00   37.896194
  -8.694  0.21552427E-13  0.46450710E-27  0.00000000E+00   37.793841
  -8.682  0.23773839E-13  0.56519542E-27  0.00000000E+00   37.691626
  -8.671  0.26220433E-13  0.68751109E-27  0.00000000E+00   37.589550
  -8.659  0.28914640E-13  0.83605639E-27  0.00000000E+00   37.487612
  -8.647  0.31881086E-13  0.10164036E-26  0.00000000E+00   37.385813
  -8.635  0.35146800E-13  0.12352976E-26  0.00000000E+00   37.284152
  -8.624  0.38741449E-13  0.15008999E-26  0.00000000E+00   37.182630
  -8.612  0.42697583E-13  0.18230836E-26  0.00000000E+00   37.081246
  -8.600  0.47050915E-13  0.22137886E-26  0.00000000E+00   36.980000
  -8.588  0.51840623E-13  0.26874502E-26  0.00000000E+00   36.878893
  -8.576  0.57109675E-13  0.32615149E-26  0.00000000E+00   36.777924
  -8.565  0.62905193E-13  0.39570633E-26  0.00000000E+00   36.677093
  -8.553  0.69278845E-13  0.47995583E-26  0.00000000E+00   36.576401
  -8.541  0.76287274E-13  0.58197482E-26  0.00000000E+00   36.475848
  -8.529  0.83992570E-13  0.70547518E-26  0.00000000E+00   36.375433
  -8.518  0.92462780E-13  0.85493657E-26  0.00000000E+00   36.275156
  -8.506  0.10177247E-12  0.10357636E-25  0.00000000E+00   36.175017
  -8.494  0.11200334E-12  0.12544749E-25  0.00000000E+00   36.075017
  -8.482  0.12324490E-12  0.15189304E-25  0.00000000E+00   35.975156
  -8.471  0.13559515E-12  0.18386045E-25  0.00000000E+00   35.875433
  -8.459  0.14916147E-12  0.22249144E-25  0.00000000E+00   35.775848
  -8.447  0.16406140E-12  0.26916143E-25  0.00000000E+00   35.676401
  -8.435  0.18042363E-12  0.32552686E-25  0.00000000E+00   35.577093
  -8.424  0.19838904E-12  0.39358209E-25  0.00000000E+00   35.477924
  -8.412  0.21811180E-12  0.47572755E-25  0.00000000E+00   35.378893
  -8.400  0.23976063E-12  0.57485160E-25  0.00000000E+00   35.280000
  -8.388  0.26352014E-12  0.69442863E-25  0.00000000E+00   35.181246
  -8.376  0.28959227E-12  0.83863682E-25  0.00000000E+00   35.082630
  -8.365  0.31819791E-12  0.10124991E-24  0.00000000E+00   34.984152
  -8.353  0.34957863E-12  0.12220522E-24  0.00000000E+00   34.885813
  -8.341  0.38399858E-12  0.14745491E-24  0.00000000E+00   34.787612
  -8.329  0.42174656E-12  0.17787016E-24  0.00000000E+00   34.689550
  -8.318  0.46313826E-12  0.21449704E-24  0.00000000E+00   34.591626
  -8.306  0.50851870E-12  0.25859127E-24  0.00000000E+00   34.493841
  -8.294  0.55826494E-12  0.31165974E-24  0.00000000E+00   34.396194
  -8.282  0.61278896E-12  0.37551031E-24  0.00000000E+00   34.298685
  -8.271  0.67254082E-12  0.45231116E-24  0.00000000E+00   34.201315
  -8.259  0.73801214E-12  0.54466191E-24  0.00000000E+00   34.104083
  -8.247  0.80973979E-12  0.65567853E-24  0.00000000E+00   34.006990
  -8.235  0.88831006E-12  0.78909476E-24  0.00000000E+00   33.910035
  -8.224  0.97436300E-12  0.94938326E-24  0.00000000E+00   33.813218
  -8.212  0.10685973E-11  0.11419003E-23  0.00000000E+00   33.716540
  -8.200  0.11717757E-11  0.13730583E-23  0.00000000E+00   33.620000
  -8.188  0.12847303E-11  0.16505320E-23  0.00000000E+00   33.523599
  -8.176  0.14083692E-11  0.19835039E-23  0.00000000E+00   33.427336
  -8.165  0.15436831E-11  0.23829575E-23  0.00000000E+00   33.331211
  -8.153  0.16917525E-11  0.28620266E-23  0.00000000E+00   33.235225
  -8.141  0.18537560E-11  0.34364112E-23  0.00000000E+00   33.139377
  -8.129  0.20309786E-11  0.41248739E-23  0.00000000E+00   33.043668
  -8.118  0.22248214E-11  0.49498301E-23  0.00000000E+00   32.948097
  -8.106  0.24368117E-11  0.59380514E-23  0.00000000E+00   32.852664
  -8.094  0.26686144E-11  0.71215027E-23  0.00000000E+00   32.757370
  -8.082  0.29220435E-11  0.85383380E-23  0.00000000E+00   32.662215
  -8.071  0.31990757E-11  0.10234086E-22  0.00000000E+00   32.567197
  -8.059  0.35018647E-11  0.12263056E-22  0.00000000E+00   32.472318
  -8.047  0.38327561E-11  0.14690019E-22  0.00000000E+00   32.377578
  -8.035  0.41943046E-11  0.17592191E-22  0.00000000E+00   32.282976
  -8.024  0.45892923E-11  0.21061604E-22  0.00000000E+00   32.188512
  -8.012  0.50207480E-11  0.25207910E-22  0.00000000E+00   32.094187
  -8.000  0.54919689E-11  0.30161723E-22  0.00000000E+00   32.000000
  -7.988  0.60065439E-11  0.36078570E-22  0.00000000E+00   31.905952
  -7.976  0.65683784E-11  0.43143595E-22  0.00000000E+00   31.812042
  -7.965  0.71817220E-11  0.51577131E-22  0.00000000E+00   31.718270
  -7.953  0.78511979E-11  0.61641309E-22  0.00000000E+00   31.624637
  -7.941  0.85818349E-11  0.73647891E-22  0.00000000E+00   31.531142
  -7.929  0.93791024E-11  0.87967561E-22  0.00000000E+00   31.437785
  -7.918  0.10248948E-10  0.10504093E-21  0.00000000E+00   31.344567
  -7.906  0.11197837E-10  0.12539156E-21  0.00000000E+00   31.251488
  -7.894  0.12232800E-10  0.14964140E-21  0.00000000E+00   31.158547
  -7.882  0.13361477E-10  0.17852906E-21  0.00000000E+00   31.065744
  -7.871  0.14592170E-10  0.21293143E-21  0.00000000E+00   30.973080
  -7.859  0.15933902E-10  0.25388923E-21  0.00000000E+00   30.880554
  -7.847  0.17396473E-10  0.30263728E-21  0.00000000E+00   30.788166
  -7.835  0.18990531E-10  0.36064026E-21  0.00000000E+00   30.695917
  -7.824  0.20727637E-10  0.42963494E-21  0.00000000E+00   30.603806
  -7.812  0.22620348E-10  0.51168015E-21  0.00000000E+00   30.511834
  -7.800  0.24682296E-10  0.60921574E-21  0.00000000E+00   30.420000
  -7.788  0.26928279E-10  0.72513222E-21  0.00000000E+00   30.328304
  -7.776  0.29374360E-10  0.86285301E-21  0.00000000E+00   30.236747
  -7.765  0.32037968E-10  0.10264314E-20  0.00000000E+00   30.145329
  -7.753  0.34938019E-10  0.12206652E-20  0.00000000E+00   30.054048
  -7.741  0.38095029E-10  0.14512313E-20  0.00000000E+00   29.962907
  -7.729  0.41531257E-10  0.17248453E-20  0.00000000E+00   29.871903
  -7.718  0.45270840E-10  0.20494489E-20  0.00000000E+00   29.781038
  -7.706  0.49339953E-10  0.24344310E-20  0.00000000E+00   29.690311
  -7.694  0.53766975E-10  0.28908876E-20  0.00000000E+00   29.599723
  -7.682  0.58582670E-10  0.34319292E-20  0.00000000E+00   29.509273
  -7.671  0.63820380E-10  0.40730409E-20  0.00000000E+00   29.418962
  -7.659  0.69516240E-10  0.48325077E-20  0.00000000E+00   29.328789
  -7.647  0.75709402E-10  0.57319136E-20  0.00000000E+00   29.238754
  -7.635  0.82442281E-10  0.67967297E-20  0.00000000E+00   29.148858
  -7.624  0.89760820E-10  0.80570048E-20  0.00000000E+00   29.059100
  -7.612  0.97714777E-10  0.95481776E-20  0.00000000E+00   28.969481
  -7.600  0.10635803E-09  0.11312031E-19  0.00000000E+00   28.880000
  -7.588  0.11574891E-09  0.13397811E-19  0.00000000E+00   28.790657
  -7.576  0.12595057E-09  0.15863547E-19  0.00000000E+00   28.701453
  -7.565  0.13703136E-09  0.18777593E-19  0.00000000E+00   28.612388
  -7.553  0.14906522E-09  0.22220440E-19  0.00000000E+00   28.523460
  -7.541  0.16213219E-09  0.26286848E-19  0.00000000E+00   28.434671
  -7.529  0.17631884E-09  0.31088334E-19  0.00000000E+00   28.346021
  -7.518  0.19171881E-09  0.36756103E-19  0.00000000E+00   28.257509
  -7.506  0.20843337E-09  0.43444471E-19  0.00000000E+00   28.169135
  -7.494  0.22657203E-09  0.51334884E-19  0.00000000E+00   28.080900
  -7.482  0.24625317E-09  0.60640623E-19  0.00000000E+00   27.992803
  -7.471  0.26760477E-09  0.71612313E-19  0.00000000E+00   27.904844
  -7.459  0.29076515E-09  0.84544372E-19  0.00000000E+00   27.817024
  -7.447  0.31588377E-09  0.99782559E-19  0.00000000E+00   27.729343
  -7.435  0.34312214E-09  0.11773280E-18  0.00000000E+00   27.641799
  -7.424  0.37265470E-09  0.13887153E-18  0.00000000E+00   27.554394
  -7.412  0.40466990E-09  0.16375773E-18  0.00000000E+00   27.467128
  -7.400  0.43937123E-09  0.19304708E-18  0.00000000E+00   27.380000
  -7.388  0.47697843E-09  0.22750842E-18  0.00000000E+00   27.293010
  -7.376  0.51772872E-09  0.26804303E-18  0.00000000E+00   27.206159
  -7.365  0.56187817E-09  0.31570708E-18  0.00000000E+00   27.119446
  -7.353  0.60970315E-09  0.37173793E-18  0.00000000E+00   27.032872
  -7.341  0.66150186E-09  0.43758472E-18  0.00000000E+00   26.946436
  -7.329  0.71759608E-09  0.51494413E-18  0.00000000E+00   26.860138
  -7.318  0.77833288E-09  0.60580208E-18  0.00000000E+00   26.773979
  -7.306  0.84408664E-09  0.71248225E-18  0.00000000E+00   26.687958
  -7.294  0.91526106E-09  0.83770280E-18  0.00000000E+00   26.602076
  -7.282  0.99229144E-09  0.98464230E-18  0.00000000E+00   26.516332
  -7.271  0.10756471E-08  0.11570166E-17  0.00000000E+00   26.430727
  -7.259  0.11658337E-08  0.13591683E-17  0.00000000E+00   26.345260
  -7.247  0.12633966E-08  0.15961709E-17  0.00000000E+00   26.259931
  -7.235  0.13689230E-08  0.18739503E-17  0.00000000E+00   26.174740
  -7.224  0.14830460E-08  0.21994253E-17  0.00000000E+00   26.089689
  -7.212  0.16064470E-08  0.25806720E-17  0.00000000E+00   26.004775
  -7.200  0.17398605E-08  0.30271144E-17  0.00000000E+00   25.920000
  -7.188  0.18840769E-08  0.35497459E-17  0.00000000E+00   25.835363
  -7.176  0.20399477E-08  0.41613866E-17  0.00000000E+00   25.750865
  -7.165  0.22083892E-08  0.48769827E-17  0.00000000E+00   25.666505
  -7.153  0.23903877E-08  0.57139532E-17  0.00000000E+00   25.582284
  -7.141  0.25870047E-08  0.66925935E-17  0.00000000E+00   25.498201
  -7.129  0.27993825E-08  0.78365424E-17  0.00000000E+00   25.414256
  -7.118  0.30287497E-08  0.91733247E-17  0.00000000E+00   25.330450
  -7.106  0.32764280E-08  0.10734981E-16  0.00000000E+00   25.246782
  -7.094  0.35438390E-08  0.12558795E-16  0.00000000E+00   25.163253
  -7.082  0.38325110E-08  0.14688140E-16  0.00000000E+00   25.079862
  -7.071  0.41440874E-08  0.17173460E-16  0.00000000E+00   24.996609
  -7.059  0.44803346E-08  0.20073398E-16  0.00000000E+00   24.913495
  -7.047  0.48431514E-08  0.23456115E-16  0.00000000E+00   24.830519
  -7.035  0.52345779E-08  0.27400806E-16  0.00000000E+00   24.747682
  -7.024  0.56568062E-08  0.31999456E-16  0.00000000E+00   24.664983
  -7.012  0.61121913E-08  0.37358882E-16  0.00000000E+00   24.582422
  -7.000  0.66032624E-08  0.43603074E-16  0.00000000E+00   24.500000
  -6.988  0.71327360E-08  0.50875923E-16  0.00000000E+00   24.417716
  -6.976  0.77035287E-08  0.59344354E-16  0.00000000E+00   24.335571
  -6.965  0.83187716E-08  0.69201961E-16  0.00000000E+00   24.253564
  -6.953  0.89818258E-08  0.80673194E-16  0.00000000E+00   24.171696
  -6.941  0.96962983E-08  0.94018201E-16  0.00000000E+00   24.089965
  -6.929  0.10466060E-07  0.10953841E-15  0.00000000E+00   24.008374
  -6.918  0.11295263E-07  0.12758296E-15  0.00000000E+00   23.926920
  -6.906  0.12188362E-07  0.14855617E-15  0.00000000E+00   23.845606
  -6.894  0.13150135E-07  0.17292605E-15  0.00000000E+00   23.764429
  -6.882  0.14185705E-07  0.20123422E-15  0.00000000E+00   23.683391
  -6.871  0.15300564E-07  0.23410727E-15  0.00000000E+00   23.602491
  -6.859  0.16500602E-07  0.27226987E-15  0.00000000E+00   23.521730
  -6.847  0.17792130E-07  0.31655989E-15  0.00000000E+00   23.441107
  -6.835  0.19181911E-07  0.36794571E-15  0.00000000E+00   23.360623
  -6.824  0.20677192E-07  0.42754628E-15  0.00000000E+00   23.280277
  -6.812  0.22285738E-07  0.49665411E-15  0.00000000E+00   23.200069
  -6.800  0.24015864E-07  0.57676170E-15  0.00000000E+00   23.120000
  -6.788  0.25876475E-07  0.66959198E-15  0.00000000E+00   23.040069
  -6.776  0.27877109E-07  0.77713323E-15  0.00000000E+00   22.960277
  -6.765  0.30027975E-07  0.90167931E-15  0.00000000E+00   22.880623
  -6.753  0.32340002E-07  0.10458757E-14  0.00000000E+00   22.801107
  -6.741  0.34824885E-07  0.12127726E-14  0.00000000E+00   22.721730
  -6.729  0.37495140E-07  0.14058855E-14  0.00000000E+00   22.642491
  -6.718  0.40364158E-07  0.16292653E-14  0.00000000E+00   22.563391
  -6.706  0.43446264E-07  0.18875779E-14  0.00000000E+00   22.484429
  -6.694  0.46756777E-07  0.21861962E-14  0.00000000E+00   22.405606
  -6.682  0.50312081E-07  0.25313055E-14  0.00000000E+00   22.326920
  -6.671  0.54129692E-07  0.29300236E-14  0.00000000E+00   22.248374
  -6.659  0.58228336E-07  0.33905391E-14  0.00000000E+00   22.169965
  -6.647  0.62628028E-07  0.39222699E-14  0.00000000E+00   22.091696
  -6.635  0.67350156E-07  0.45360436E-14  0.00000000E+00   22.013564
  -6.624  0.72417575E-07  0.52443052E-14  0.00000000E+00   21.935571
  -6.612  0.77854699E-07  0.60613541E-14  0.00000000E+00   21.857716
  -6.600  0.83687606E-07  0.70036154E-14  0.00000000E+00   21.780000
  -6.588  0.89944147E-07  0.80899496E-14  0.00000000E+00   21.702422
  -6.576  0.96654060E-07  0.93420074E-14  0.00000000E+00   21.624983
  -6.565  0.10384909E-06  0.10784634E-13  0.00000000E+00   21.547682
  -6.553  0.11156314E-06  0.12446333E-13  0.00000000E+00   21.470519
  -6.541  0.11983236E-06  0.14359794E-13  0.00000000E+00   21.393495
  -6.529  0.12869535E-06  0.16562492E-13  0.00000000E+00   21.316609
  -6.518  0.13819328E-06  0.19097384E-13  0.00000000E+00   21.239862
  -6.506  0.14837009E-06  0.22013683E-13  0.00000000E+00   21.163253
  -6.494  0.15927260E-06  0.25367762E-13  0.00000000E+00   21.086782
  -6.482  0.17095078E-06  0.29224170E-13  0.00000000E+00   21.010450
  -6.471  0.18345789E-06  0.33656796E-13  0.00000000E+00   20.934256
  -6.459  0.19685068E-06  0.38750192E-13  0.00000000E+00   20.858201
  -6.447  0.21118969E-06  0.44601085E-13  0.00000000E+00   20.782284
  -6.435  0.22653938E-06  0.51320091E-13  0.00000000E+00   20.706505
  -6.424  0.24296847E-06  0.59033675E-13  0.00000000E+00   20.630865
  -6.412  0.26055013E-06  0.67886370E-13  0.00000000E+00   20.555363
  -6.400  0.27936233E-06  0.78043309E-13  0.00000000E+00   20.480000
  -6.388  0.29948807E-06  0.89693103E-13  0.00000000E+00   20.404775
  -6.376  0.32101575E-06  0.10305111E-12  0.00000000E+00   20.329689
  -6.365  0.34403946E-06  0.11836315E-12  0.00000000E+00   20.254740
  -6.353  0.36865936E-06  0.13590973E-12  0.00000000E+00   20.179931
  -6.341  0.39498204E-06  0.15601081E-12  0.00000000E+00   20.105260
  -6.329  0.42312089E-06  0.17903129E-12  0.00000000E+00   20.030727
  -6.318  0.45319658E-06  0.20538714E-12  0.00000000E+00   19.956332
  -6.306  0.48533743E-06  0.23555242E-12  0.00000000E+00   19.882076
  -6.294  0.51967993E-06  0.27006723E-12  0.00000000E+00   19.807958
  -6.282  0.55636918E-06  0.30954667E-12  0.00000000E+00   19.733979
  -6.271  0.59555948E-06  0.35469109E-12  0.00000000E+00   19.660138
  -6.259  0.63741481E-06  0.40629763E-12  0.00000000E+00   19.586436
  -6.247  0.68210944E-06  0.46527329E-12  0.00000000E+00   19.512872
  -6.235  0.72982858E-06  0.53264976E-12  0.00000000E+00   19.439446
  -6.224  0.78076897E-06  0.60960018E-12  0.00000000E+00   19.366159
  -6.212  0.83513958E-06  0.69745812E-12  0.00000000E+00   19.293010
  -6.200  0.89316238E-06  0.79773903E-12  0.00000000E+00   19.220000
  -6.188  0.95507303E-06  0.91216449E-12  0.00000000E+00   19.147128
  -6.176  0.10211218E-05  0.10426896E-11  0.00000000E+00   19.074394
  -6.165  0.10915741E-05  0.11915341E-11  0.00000000E+00   19.001799
  -6.153  0.11667121E-05  0.13612171E-11  0.00000000E+00   18.929343
  -6.141  0.12468347E-05  0.15545967E-11  0.00000000E+00   18.857024
  -6.129  0.13322593E-05  0.17749148E-11  0.00000000E+00   18.784844
  -6.118  0.14233225E-05  0.20258470E-11  0.00000000E+00   18.712803
  -6.106  0.15203814E-05  0.23115595E-11  0.00000000E+00   18.640900
  -6.094  0.16238144E-05  0.26367732E-11  0.00000000E+00   18.569135
  -6.082  0.17340230E-05  0.30068359E-11  0.00000000E+00   18.497509
  -6.071  0.18514327E-05  0.34278029E-11  0.00000000E+00   18.426021
  -6.059  0.19764942E-05  0.39065295E-11  0.00000000E+00   18.354671
  -6.047  0.21096856E-05  0.44507732E-11  0.00000000E+00   18.283460
  -6.035  0.22515129E-05  0.50693102E-11  0.00000000E+00   18.212388
  -6.024  0.24025124E-05  0.57720658E-11  0.00000000E+00   18.141453
  -6.012  0.25632521E-05  0.65702613E-11  0.00000000E+00   18.070657
  -6.000  0.27343334E-05  0.74765789E-11  0.00000000E+00   18.000000
  -5.988  0.29163929E-05  0.85053476E-11  0.00000000E+00   17.929481
  -5.976  0.31101047E-05  0.96727515E-11  0.00000000E+00   17.859100
  -5.965  0.33161822E-05  0.10997064E-10  0.00000000E+00   17.788858
  -5.953  0.35353801E-05  0.12498912E-10  0.00000000E+00   17.718754
  -5.941  0.37684970E-05  0.14201570E-10  0.00000000E+00   17.648789
  -5.929  0.40163778E-05  0.16131291E-10  0.00000000E+00   17.578962
  -5.918  0.42799159E-05  0.18317680E-10  0.00000000E+00   17.509273
  -5.906  0.45600559E-05  0.20794110E-10  0.00000000E+00   17.439723
  -5.894  0.48577968E-05  0.23598190E-10  0.00000000E+00   17.370311
  -5.882  0.51741944E-05  0.26772288E-10  0.00000000E+00   17.301038
  -5.871  0.55103645E-05  0.30364117E-10  0.00000000E+00   17.231903
  -5.859  0.58674863E-05  0.34427396E-10  0.00000000E+00   17.162907
  -5.847  0.62468055E-05  0.39022579E-10  0.00000000E+00   17.094048
  -5.835  0.66496379E-05  0.44217684E-10  0.00000000E+00   17.025329
  -5.824  0.70773732E-05  0.50089212E-10  0.00000000E+00   16.956747
  -5.812  0.75314790E-05  0.56723175E-10  0.00000000E+00   16.888304
  -5.800  0.80135043E-05  0.64216252E-10  0.00000000E+00   16.820000
  -5.788  0.85250846E-05  0.72677067E-10  0.00000000E+00   16.751834
  -5.776  0.90679456E-05  0.82227638E-10  0.00000000E+00   16.683806
  -5.765  0.96439084E-05  0.93004969E-10  0.00000000E+00   16.615917
  -5.753  0.10254894E-04  0.10516285E-09  0.00000000E+00   16.548166
  -5.741  0.10902929E-04  0.11887387E-09  0.00000000E+00   16.480554
  -5.729  0.11590151E-04  0.13433160E-09  0.00000000E+00   16.413080
  -5.718  0.12318812E-04  0.15175313E-09  0.00000000E+00   16.345744
  -5.706  0.13091289E-04  0.17138185E-09  0.00000000E+00   16.278547
  -5.694  0.13910085E-04  0.19349046E-09  0.00000000E+00   16.211488
