#   x         y(x)            y(x)^2      classical p(x)    V
  -9.333  0.84104594E-16  0.70735827E-32  0.00000000E+00   43.555556
  -9.320  0.94829319E-16  0.89925997E-32  0.00000000E+00   43.431200
  -9.307  0.10690192E-15  0.11428021E-31  0.00000000E+00   43.307022
  -9.293  0.12048927E-15  0.14517664E-31  0.00000000E+00   43.183022
  -9.280  0.13577856E-15  0.18435817E-31  0.00000000E+00   43.059200
  -9.267  0.15297977E-15  0.23402810E-31  0.00000000E+00   42.935556
  -9.253  0.17232837E-15  0.29697067E-31  0.00000000E+00   42.812089
  -9.240  0.19408838E-15  0.37670298E-31  0.00000000E+00   42.688800
  -9.227  0.21855575E-15  0.47766617E-31  0.00000000E+00   42.565689
  -9.213  0.24606221E-15  0.60546610E-31  0.00000000E+00   42.442756
  -9.200  0.27697945E-15  0.76717615E-31  0.00000000E+00   42.320000
  -9.187  0.31172392E-15  0.97171801E-31  0.00000000E+00   42.197422
  -9.173  0.35076209E-15  0.12303404E-30  0.00000000E+00   42.075022
  -9.160  0.39461637E-15  0.15572208E-30  0.00000000E+00   41.952800
  -9.147  0.44387172E-15  0.19702211E-30  0.00000000E+00   41.830756
  -9.133  0.49918299E-15  0.24918366E-30  0.00000000E+00   41.708889
  -9.120  0.56128313E-15  0.31503875E-30  0.00000000E+00   41.587200
  -9.107  0.63099235E-15  0.39815135E-30  0.00000000E+00   41.465689
  -9.093  0.70922837E-15  0.50300488E-30  0.00000000E+00   41.344356
  -9.080  0.79701774E-15  0.63523728E-30  0.00000000E+00   41.223200
  -9.067  0.89550859E-15  0.80193563E-30  0.00000000E+00   41.102222
  -9.053  0.10059847E-14  0.10120053E-29  0.00000000E+00   40.981422
  -9.040  0.11298815E-14  0.12766321E-29  0.00000000E+00   40.860800
  -9.027  0.12688031E-14  0.16098612E-29  0.00000000E+00   40.740356
  -9.013  0.14245425E-14  0.20293213E-29  0.00000000E+00   40.620089
  -9.000  0.15991029E-14  0.25571302E-29  0.00000000E+00   40.500000
  -8.987  0.17947223E-14  0.32210281E-29  0.00000000E+00   40.380089
  -8.973  0.20139000E-14  0.40557933E-29  0.00000000E+00   40.260356
  -8.960  0.22594273E-14  0.51050116E-29  0.00000000E+00   40.140800
  -8.947  0.25344202E-14  0.64232856E-29  0.00000000E+00   40.021422
  -8.933  0.28423572E-14  0.80789945E-29  0.00000000E+00   39.902222
  -8.920  0.31871204E-14  0.10157736E-28  0.00000000E+00   39.783200
  -8.907  0.35730414E-14  0.12766625E-28  0.00000000E+00   39.664356
  -8.893  0.40049527E-14  0.16039646E-28  0.00000000E+00   39.545689
  -8.880  0.44882443E-14  0.20144337E-28  0.00000000E+00   39.427200
  -8.867  0.50289268E-14  0.25290105E-28  0.00000000E+00   39.308889
  -8.853  0.56337020E-14  0.31738599E-28  0.00000000E+00   39.190756
  -8.840  0.63100406E-14  0.39816612E-28  0.00000000E+00   39.072800
  -8.827  0.70662686E-14  0.49932152E-28  0.00000000E+00   38.955022
  -8.813  0.79116639E-14  0.62594426E-28  0.00000000E+00   38.837422
  -8.800  0.88565629E-14  0.78438707E-28  0.00000000E+00   38.720000
  -8.787  0.99124789E-14  0.98257238E-28  0.00000000E+00   38.602756
  -8.773  0.11092234E-13  0.12303765E-27  0.00000000E+00   38.485689
  -8.760  0.12410104E-13  0.15401067E-27  0.00000000E+00   38.368800
  -8.747  0.13881981E-13  0.19270940E-27  0.00000000E+00   38.252089
  -8.733  0.15525555E-13  0.24104287E-27  0.00000000E+00   38.135556
  -8.720  0.17360509E-13  0.30138729E-27  0.00000000E+00   38.019200
  -8.707  0.19408743E-13  0.37669930E-27  0.00000000E+00   37.903022
  -8.693  0.21694616E-13  0.47065635E-27  0.00000000E+00   37.787022
  -8.680  0.24245219E-13  0.58783066E-27  0.00000000E+00   37.671200
  -8.667  0.27090677E-13  0.73390480E-27  0.00000000E+00   37.555556
  -8.653  0.30264478E-13  0.91593865E-27  0.00000000E+00   37.440089
  -8.640  0.33803844E-13  0.11426999E-26  0.00000000E+00   37.324800
  -8.627  0.37750138E-13  0.14250730E-26  0.00000000E+00   37.209689
  -8.613  0.42149319E-13  0.17765651E-26  0.00000000E+00   37.094756
  -8.600  0.47052435E-13  0.22139317E-26  0.00000000E+00   36.980000
  -8.587  0.52516187E-13  0.27579498E-26  0.00000000E+00   36.865422
  -8.573  0.58603530E-13  0.34343737E-26  0.00000000E+00   36.751022
  -8.560  0.65384360E-13  0.42751146E-26  0.00000000E+00   36.636800
  -8.547  0.72936258E-13  0.53196978E-26  0.00000000E+00   36.522756
  -8.533  0.81345319E-13  0.66170609E-26  0.00000000E+00   36.408889
  -8.520  0.90707068E-13  0.82277721E-26  0.00000000E+00   36.295200
  -8.507  0.10112747E-12  0.10226766E-25  0.00000000E+00   36.181689
  -8.493  0.11272406E-12  0.12706714E-25  0.00000000E+00   36.068356
  -8.480  0.12562716E-12  0.15782184E-25  0.00000000E+00   35.955200
  -8.467  0.13998126E-12  0.19594754E-25  0.00000000E+00   35.842222
  -8.453  0.15594652E-12  0.24319317E-25  0.00000000E+00   35.729422
  -8.440  0.17370042E-12  0.30171837E-25  0.00000000E+00   35.616800
  -8.427  0.19343963E-12  0.37418891E-25  0.00000000E+00   35.504356
  -8.413  0.21538201E-12  0.46389411E-25  0.00000000E+00   35.392089
  -8.400  0.23976886E-12  0.57489106E-25  0.00000000E+00   35.280000
  -8.387  0.26686738E-12  0.71218198E-25  0.00000000E+00   35.168089
  -8.373  0.29697340E-12  0.88193202E-25  0.00000000E+00   35.056356
  -8.360  0.33041440E-12  0.10917367E-24  0.00000000E+00   34.944800
  -8.347  0.36755277E-12  0.13509504E-24  0.00000000E+00   34.833422
  -8.333  0.40878952E-12  0.16710887E-24  0.00000000E+00   34.722222
  -8.320  0.45456827E-12  0.20663232E-24  0.00000000E+00   34.611200
  -8.307  0.50537969E-12  0.25540863E-24  0.00000000E+00   34.500356
  -8.293  0.56176636E-12  0.31558144E-24  0.00000000E+00   34.389689
  -8.280  0.62432818E-12  0.38978568E-24  0.00000000E+00   34.279200
  -8.267  0.69372831E-12  0.48125897E-24  0.00000000E+00   34.168889
  -8.253  0.77069961E-12  0.59397789E-24  0.00000000E+00   34.058756
  -8.240  0.85605191E-12  0.73282488E-24  0.00000000E+00   33.948800
  -8.227  0.95067984E-12  0.90379217E-24  0.00000000E+00   33.839022
  -8.213  0.10555716E-11  0.11142313E-23  0.00000000E+00   33.729422
  -8.200  0.11718183E-11  0.13731582E-23  0.00000000E+00   33.620000
  -8.187  0.13006249E-11  0.16916251E-23  0.00000000E+00   33.510756
  -8.173  0.14433213E-11  0.20831764E-23  0.00000000E+00   33.401689
  -8.160  0.16013754E-11  0.25644031E-23  0.00000000E+00   33.292800
  -8.147  0.17764068E-11  0.31556211E-23  0.00000000E+00   33.184089
  -8.133  0.19702024E-11  0.38816973E-23  0.00000000E+00   33.075556
  -8.120  0.21847330E-11  0.47730584E-23  0.00000000E+00   32.967200
  -8.107  0.24221723E-11  0.58669184E-23  0.00000000E+00   32.859022
  -8.093  0.26849165E-11  0.72087764E-23  0.00000000E+00   32.751022
  -8.080  0.29756073E-11  0.88542388E-23  0.00000000E+00   32.643200
  -8.067  0.32971563E-11  0.10871239E-22  0.00000000E+00   32.535556
  -8.053  0.36527715E-11  0.13342740E-22  0.00000000E+00   32.428089
  -8.040  0.40459874E-11  0.16370014E-22  0.00000000E+00   32.320800
  -8.027  0.44806971E-11  0.20076647E-22  0.00000000E+00   32.213689
  -8.013  0.49611879E-11  0.24613385E-22  0.00000000E+00   32.106756
  -8.000  0.54921801E-11  0.30164042E-22  0.00000000E+00   32.000000
  -7.987  0.60788700E-11  0.36952661E-22  0.00000000E+00   31.893422
  -7.973  0.67269768E-11  0.45252217E-22  0.00000000E+00   31.787022
  -7.960  0.74427936E-11  0.55395176E-22  0.00000000E+00   31.680800
  -7.947  0.82332437E-11  0.67786303E-22  0.00000000E+00   31.574756
  -7.933  0.91059427E-11  0.82918193E-22  0.00000000E+00   31.468889
  -7.920  0.10069265E-10  0.10139011E-21  0.00000000E+00   31.363200
  -7.907  0.11132420E-10  0.12393077E-21  0.00000000E+00   31.257689
  -7.893  0.12305528E-10  0.15142603E-21  0.00000000E+00   31.152356
  -7.880  0.13599716E-10  0.18495228E-21  0.00000000E+00   31.047200
  -7.867  0.15027208E-10  0.22581697E-21  0.00000000E+00   30.942222
  -7.853  0.16601434E-10  0.27560761E-21  0.00000000E+00   30.837422
  -7.840  0.18337147E-10  0.33625095E-21  0.00000000E+00   30.732800
  -7.827  0.20250547E-10  0.41008464E-21  0.00000000E+00   30.628356
  -7.813  0.22359421E-10  0.49994372E-21  0.00000000E+00   30.524089
  -7.800  0.24683297E-10  0.60926515E-21  0.00000000E+00   30.420000
  -7.787  0.27243605E-10  0.74221400E-21  0.00000000E+00   30.316089
  -7.773  0.30063860E-10  0.90383570E-21  0.00000000E+00   30.212356
  -7.760  0.33169863E-10  0.11002398E-20  0.00000000E+00   30.108800
  -7.747  0.36589912E-10  0.13388217E-20  0.00000000E+00   30.005422
  -7.733  0.40355039E-10  0.16285292E-20  0.00000000E+00   29.902222
  -7.720  0.44499272E-10  0.19801852E-20  0.00000000E+00   29.799200
  -7.707  0.49059909E-10  0.24068747E-20  0.00000000E+00   29.696356
  -7.693  0.54077830E-10  0.29244117E-20  0.00000000E+00   29.593689
  -7.680  0.59597830E-10  0.35519013E-20  0.00000000E+00   29.491200
  -7.667  0.65668983E-10  0.43124153E-20  0.00000000E+00   29.388889
  -7.653  0.72345043E-10  0.52338052E-20  0.00000000E+00   29.286756
  -7.640  0.79684874E-10  0.63496792E-20  0.00000000E+00   29.184800
  -7.627  0.87752928E-10  0.77005764E-20  0.00000000E+00   29.083022
  -7.613  0.96619756E-10  0.93353772E-20  0.00000000E+00   28.981422
  -7.600  0.10636257E-09  0.11312997E-19  0.00000000E+00   28.880000
  -7.587  0.11706587E-09  0.13704418E-19  0.00000000E+00   28.778756
  -7.573  0.12882208E-09  0.16595129E-19  0.00000000E+00   28.677689
  -7.560  0.14173231E-09  0.20088047E-19  0.00000000E+00   28.576800
  -7.547  0.15590711E-09  0.24307027E-19  0.00000000E+00   28.476089
  -7.533  0.17146737E-09  0.29401059E-19  0.00000000E+00   28.375556
  -7.520  0.18854522E-09  0.35549302E-19  0.00000000E+00   28.275200
  -7.507  0.20728509E-09  0.42967107E-19  0.00000000E+00   28.175022
  -7.493  0.22784475E-09  0.51913230E-19  0.00000000E+00   28.075022
  -7.480  0.25039660E-09  0.62698459E-19  0.00000000E+00   27.975200
  -7.467  0.27512893E-09  0.75695929E-19  0.00000000E+00   27.875556
  -7.453  0.30224734E-09  0.91353457E-19  0.00000000E+00   27.776089
  -7.440  0.33197632E-09  0.11020828E-18  0.00000000E+00   27.676800
  -7.427  0.36456091E-09  0.13290466E-18  0.00000000E+00   27.577689
  -7.413  0.40026853E-09  0.16021489E-18  0.00000000E+00   27.478756
  -7.400  0.43939096E-09  0.19306442E-18  0.00000000E+00   27.380000
  -7.387  0.48224654E-09  0.23256172E-18  0.00000000E+00   27.281422
  -7.373  0.52918244E-09  0.28003405E-18  0.00000000E+00   27.183022
  -7.360  0.58057724E-09  0.33706993E-18  0.00000000E+00   27.084800
  -7.347  0.63684371E-09  0.40556991E-18  0.00000000E+00   26.986756
  -7.333  0.69843174E-09  0.48780689E-18  0.00000000E+00   26.888889
  -7.320  0.76583164E-09  0.58649810E-18  0.00000000E+00   26.791200
  -7.307  0.83957763E-09  0.70489060E-18  0.00000000E+00   26.693689
  -7.293  0.92025166E-09  0.84686312E-18  0.00000000E+00   26.596356
  -7.280  0.10084876E-08  0.10170471E-17  0.00000000E+00   26.499200
  -7.267  0.11049755E-08  0.12209708E-17  0.00000000E+00   26.402222
  -7.253  0.12104668E-08  0.14652298E-17  0.00000000E+00   26.305422
  -7.240  0.13257793E-08  0.17576908E-17  0.00000000E+00   26.208800
  -7.227  0.14518031E-08  0.21077322E-17  0.00000000E+00   26.112356
  -7.213  0.15895064E-08  0.25265305E-17  0.00000000E+00   26.016089
  -7.200  0.17399425E-08  0.30274001E-17  0.00000000E+00   25.920000
  -7.187  0.19042571E-08  0.36261953E-17  0.00000000E+00   25.824089
  -7.173  0.20836958E-08  0.43417881E-17  0.00000000E+00   25.728356
  -7.160  0.22796126E-08  0.51966336E-17  0.00000000E+00   25.632800
  -7.147  0.24934794E-08  0.62174393E-17  0.00000000E+00   25.537422
  -7.133  0.27268954E-08  0.74359588E-17  0.00000000E+00   25.442222
  -7.120  0.29815984E-08  0.88899293E-17  0.00000000E+00   25.347200
  -7.107  0.32594758E-08  0.10624182E-16  0.00000000E+00   25.252356
  -7.093  0.35625772E-08  0.12691956E-16  0.00000000E+00   25.157689
  -7.080  0.38931282E-08  0.15156447E-16  0.00000000E+00   25.063200
  -7.067  0.42535448E-08  0.18092643E-16  0.00000000E+00   24.968889
  -7.053  0.46464490E-08  0.21589489E-16  0.00000000E+00   24.874756
  -7.040  0.50746861E-08  0.25752439E-16  0.00000000E+00   24.780800
  -7.027  0.55413427E-08  0.30706479E-16  0.00000000E+00   24.687022
  -7.013  0.60497669E-08  0.36599679E-16  0.00000000E+00   24.593422
  -7.000  0.66035892E-08  0.43607391E-16  0.00000000E+00   24.500000
  -6.987  0.72067461E-08  0.51937189E-16  0.00000000E+00   24.406756
  -6.973  0.78635043E-08  0.61834700E-16  0.00000000E+00   24.313689
  -6.960  0.85784882E-08  0.73590459E-16  0.00000000E+00   24.220800
  -6.947  0.93567082E-08  0.87547988E-16  0.00000000E+00   24.128089
  -6.933  0.10203592E-07  0.10411329E-15  0.00000000E+00   24.035556
  -6.920  0.11125019E-07  0.12376604E-15  0.00000000E+00   23.943200
  -6.907  0.12127354E-07  0.14707271E-15  0.00000000E+00   23.851022
  -6.893  0.13217489E-07  0.17470202E-15  0.00000000E+00   23.759022
  -6.880  0.14402884E-07  0.20744307E-15  0.00000000E+00   23.667200
  -6.867  0.15691611E-07  0.24622667E-15  0.00000000E+00   23.575556
  -6.853  0.17092405E-07  0.29215030E-15  0.00000000E+00   23.484089
  -6.840  0.18614712E-07  0.34650751E-15  0.00000000E+00   23.392800
  -6.827  0.20268751E-07  0.41082226E-15  0.00000000E+00   23.301689
  -6.813  0.22065569E-07  0.48688933E-15  0.00000000E+00   23.210756
  -6.800  0.24017109E-07  0.57682154E-15  0.00000000E+00   23.120000
  -6.787  0.26136280E-07  0.68310516E-15  0.00000000E+00   23.029422
  -6.773  0.28437031E-07  0.80866471E-15  0.00000000E+00   22.939022
  -6.760  0.30934429E-07  0.95693890E-15  0.00000000E+00   22.848800
  -6.747  0.33644752E-07  0.11319694E-14  0.00000000E+00   22.758756
  -6.733  0.36585577E-07  0.13385045E-14  0.00000000E+00   22.668889
  -6.720  0.39775882E-07  0.15821208E-14  0.00000000E+00   22.579200
  -6.707  0.43236151E-07  0.18693648E-14  0.00000000E+00   22.489689
  -6.693  0.46988492E-07  0.22079184E-14  0.00000000E+00   22.400356
  -6.680  0.51056760E-07  0.26067928E-14  0.00000000E+00   22.311200
  -6.667  0.55466687E-07  0.30765534E-14  0.00000000E+00   22.222222
  -6.653  0.60246027E-07  0.36295837E-14  0.00000000E+00   22.133422
  -6.640  0.65424705E-07  0.42803921E-14  0.00000000E+00   22.044800
  -6.627  0.71034986E-07  0.50459693E-14  0.00000000E+00   21.956356
  -6.613  0.77111644E-07  0.59462057E-14  0.00000000E+00   21.868089
  -6.600  0.83692152E-07  0.70043764E-14  0.00000000E+00   21.780000
  -6.587  0.90816884E-07  0.82477064E-14  0.00000000E+00   21.692089
  -6.573  0.98529327E-07  0.97080283E-14  0.00000000E+00   21.604356
  -6.560  0.10687632E-06  0.11422547E-13  0.00000000E+00   21.516800
  -6.547  0.11590828E-06  0.13434728E-13  0.00000000E+00   21.429422
  -6.533  0.12567949E-06  0.15795334E-13  0.00000000E+00   21.342222
  -6.520  0.13624837E-06  0.18563619E-13  0.00000000E+00   21.255200
  -6.507  0.14767779E-06  0.21808728E-13  0.00000000E+00   21.168356
  -6.493  0.16003535E-06  0.25611314E-13  0.00000000E+00   21.081689
  -6.480  0.17339381E-06  0.30065412E-13  0.00000000E+00   20.995200
  -6.467  0.18783135E-06  0.35280616E-13  0.00000000E+00   20.908889
  -6.453  0.20343207E-06  0.41384607E-13  0.00000000E+00   20.822756
  -6.440  0.22028633E-06  0.48526069E-13  0.00000000E+00   20.736800
  -6.427  0.23849126E-06  0.56878082E-13  0.00000000E+00   20.651022
  -6.413  0.25815119E-06  0.66642039E-13  0.00000000E+00   20.565422
  -6.400  0.27937821E-06  0.78052183E-13  0.00000000E+00   20.480000
  -6.387  0.30229267E-06  0.91380857E-13  0.00000000E+00   20.394756
  -6.373  0.32702381E-06  0.10694457E-12  0.00000000E+00   20.309689
  -6.360  0.35371035E-06  0.12511101E-12  0.00000000E+00   20.224800
  -6.347  0.38250118E-06  0.14630715E-12  0.00000000E+00   20.140089
  -6.333  0.41355605E-06  0.17102860E-12  0.00000000E+00   20.055556
  -6.320  0.44704633E-06  0.19985042E-12  0.00000000E+00   19.971200
  -6.307  0.48315582E-06  0.23343954E-12  0.00000000E+00   19.887022
  -6.293  0.52208161E-06  0.27256921E-12  0.00000000E+00   19.803022
  -6.280  0.56403500E-06  0.31813548E-12  0.00000000E+00   19.719200
  -6.267  0.60924244E-06  0.37117635E-12  0.00000000E+00   19.635556
  -6.253  0.65794662E-06  0.43289376E-12  0.00000000E+00   19.552089
  -6.240  0.71040753E-06  0.50467886E-12  0.00000000E+00   19.468800
  -6.227  0.76690365E-06  0.58814121E-12  0.00000000E+00   19.385689
  -6.213  0.82773321E-06  0.68514226E-12  0.00000000E+00   19.302756
  -6.200  0.89321549E-06  0.79783391E-12  0.00000000E+00   19.220000
  -6.187  0.96369228E-06  0.92870280E-12  0.00000000E+00   19.137422
  -6.173  0.10395293E-05  0.10806212E-11  0.00000000E+00   19.055022
  -6.160  0.11211180E-05  0.12569055E-11  0.00000000E+00   18.972800
  -6.147  0.12088768E-05  0.14613832E-11  0.00000000E+00   18.890756
  -6.133  0.13032536E-05  0.16984699E-11  0.00000000E+00   18.808889
  -6.120  0.14047270E-05  0.19732579E-11  0.00000000E+00   18.727200
  -6.107  0.15138087E-05  0.22916167E-11  0.00000000E+00   18.645689
  -6.093  0.16310456E-05  0.26603098E-11  0.00000000E+00   18.564356
  -6.080  0.17570221E-05  0.30871268E-11  0.00000000E+00   18.483200
  -6.067  0.18923625E-05  0.35810360E-11  0.00000000E+00   18.402222
  -6.053  0.20377336E-05  0.41523581E-11  0.00000000E+00   18.321422
  -6.040  0.21938472E-05  0.48129655E-11  0.00000000E+00   18.240800
  -6.027  0.23614635E-05  0.55765097E-11  0.00000000E+00   18.160356
  -6.013  0.25413936E-05  0.64586816E-11  0.00000000E+00   18.080089
  -6.000  0.27345034E-05  0.74775087E-11  0.00000000E+00   18.000000
  -5.987  0.29417162E-05  0.86536940E-11  0.00000000E+00   17.920089
  -5.973  0.31640171E-05  0.10011004E-10  0.00000000E+00   17.840356
  -5.960  0.34024566E-05  0.11576711E-10  0.00000000E+00   17.760800
  -5.947  0.36581545E-05  0.13382094E-10  0.00000000E+00   17.681422
  -5.933  0.39323044E-05  0.15463018E-10  0.00000000E+00   17.602222
  -5.920  0.42261785E-05  0.17860585E-10  0.00000000E+00   17.523200
  -5.907  0.45411319E-05  0.20621879E-10  0.00000000E+00   17.444356
  -5.893  0.48786081E-05  0.23800817E-10  0.00000000E+00   17.365689
  -5.880  0.52401444E-05  0.27459113E-10  0.00000000E+00   17.287200
  -5.867  0.56273774E-05  0.31667376E-10  0.00000000E+00   17.208889
  -5.853  0.60420492E-05  0.36506359E-10  0.00000000E+00   17.130756
  -5.840  0.64860138E-05  0.42068375E-10  0.00000000E+00   17.052800
  -5.827  0.69612437E-05  0.48458914E-10  0.00000000E+00   16.975022
  -5.813  0.74698370E-05  0.55798465E-10  0.00000000E+00   16.897422
  -5.800  0.80140251E-05  0.64224598E-10  0.00000000E+00   16.820000
  -5.787  0.85961802E-05  0.73894314E-10  0.00000000E+00   16.742756
  -5.773  0.92188241E-05  0.84986718E-10  0.00000000E+00   16.665689
  -5.760  0.98846368E-05  0.97706046E-10  0.00000000E+00   16.588800
  -5.747  0.10596466E-04  0.11228508E-09  0.00000000E+00   16.512089
  -5.733  0.11357335E-04  0.12898906E-09  0.00000000E+00   16.435556
  -5.720  0.12170457E-04  0.14812003E-09  0.00000000E+00   16.359200
  -5.707  0.13039243E-04  0.17002185E-09  0.00000000E+00   16.283022
  -5.693  0.13967311E-04  0.19508578E-09  0.00000000E+00   16.207022
  -5.680  0.14958504E-04  0.22375686E-09  0.00000000E+00   16.131200
  -5.667  0.16016899E-04  0.25654105E-09  0.00000000E+00   16.055556
  -5.653  0.17146818E-04  0.29401338E-09  0.00000000E+00   15.980089
  -5.640  0.18352848E-04  0.33682702E-09  0.00000000E+00   15.904800
  -5.627  0.19639849E-04  0.38572367E-09  0.00000000E+00   15.829689
  -5.613  0.21012975E-04  0.44154513E-09  0.00000000E+00   15.754756
  -5.600  0.22477688E-04  0.50524646E-09  0.00000000E+00   15.680000
  -5.587  0.24039773E-04  0.57791070E-09  0.00000000E+00   15.605422
  -5.573  0.25705360E-04  0.66076554E-09  0.00000000E+00   15.531022
  -5.560  0.27480939E-04  0.75520202E-09  0.00000000E+00   15.456800
  -5.547  0.29373382E-04  0.86279559E-09  0.00000000E+00   15.382756
  -5.533  0.31389964E-04  0.98532982E-09  0.00000000E+00   15.308889
  -5.520  0.33538380E-04  0.11248230E-08  0.00000000E+00   15.235200
  -5.507  0.35826777E-04  0.12835579E-08  0.00000000E+00   15.161689
  -5.493  0.38263767E-04  0.14641158E-08  0.00000000E+00   15.088356
  -5.480  0.40858459E-04  0.16694137E-08  0.00000000E+00   15.015200
  -5.467  0.43620485E-04  0.19027467E-08  0.00000000E+00   14.942222
  -5.453  0.46560024E-04  0.21678358E-08  0.00000000E+00   14.869422
  -5.440  0.49687831E-04  0.24688806E-08  0.00000000E+00   14.796800
  -5.427  0.53015272E-04  0.28106190E-08  0.00000000E+00   14.724356
  -5.413  0.56554347E-04  0.31983942E-08  0.00000000E+00   14.652089
  -5.400  0.60317731E-04  0.36382287E-08  0.00000000E+00   14.580000
  -5.387  0.64318804E-04  0.41369085E-08  0.00000000E+00   14.508089
  -5.373  0.68571686E-04  0.47020761E-08  0.00000000E+00   14.436356
  -5.360  0.73091278E-04  0.53423349E-08  0.00000000E+00   14.364800
  -5.347  0.77893298E-04  0.60673659E-08  0.00000000E+00   14.293422
  -5.333  0.82994324E-04  0.68880578E-08  0.00000000E+00   14.222222
  -5.320  0.88411833E-04  0.78166523E-08  0.00000000E+00   14.151200
  -5.307  0.94164252E-04  0.88669063E-08  0.00000000E+00   14.080356
  -5.293  0.10027100E-03  0.10054273E-07  0.00000000E+00   14.009689
  -5.280  0.10675253E-03  0.11396102E-07  0.00000000E+00   13.939200
  -5.267  0.11363039E-03  0.12911865E-07  0.00000000E+00   13.868889
  -5.253  0.12092728E-03  0.14623406E-07  0.00000000E+00   13.798756
  -5.240  0.12866708E-03  0.16555217E-07  0.00000000E+00   13.728800
  -5.227  0.13687495E-03  0.18734751E-07  0.00000000E+00   13.659022
  -5.213  0.14557734E-03  0.21192762E-07  0.00000000E+00   13.589422
  -5.200  0.15480209E-03  0.23963688E-07  0.00000000E+00   13.520000
  -5.187  0.16457848E-03  0.27086077E-07  0.00000000E+00   13.450756
  -5.173  0.17493730E-03  0.30603058E-07  0.00000000E+00   13.381689
  -5.160  0.18591089E-03  0.34562860E-07  0.00000000E+00   13.312800
  -5.147  0.19753328E-03  0.39019396E-07  0.00000000E+00   13.244089
  -5.133  0.20984019E-03  0.44032904E-07  0.00000000E+00   13.175556
  -5.120  0.22286915E-03  0.49670657E-07  0.00000000E+00   13.107200
