#   x         y(x)            y(x)^2      classical p(x)    V
  -9.323  0.92237674E-16  0.85077885E-32  0.00000000E+00   43.459882
  -9.308  0.10591854E-15  0.11218737E-31  0.00000000E+00   43.316568
  -9.292  0.12159874E-15  0.14786253E-31  0.00000000E+00   43.173491
  -9.277  0.13956600E-15  0.19478667E-31  0.00000000E+00   43.030651
  -9.262  0.16014878E-15  0.25647631E-31  0.00000000E+00   42.888047
  -9.246  0.18372197E-15  0.33753762E-31  0.00000000E+00   42.745680
  -9.231  0.21071333E-15  0.44400107E-31  0.00000000E+00   42.603550
  -9.215  0.24161081E-15  0.58375785E-31  0.00000000E+00   42.461657
  -9.200  0.27697091E-15  0.76712884E-31  0.00000000E+00   42.320000
  -9.185  0.31742810E-15  0.10076060E-30  0.00000000E+00   42.178580
  -9.169  0.36370560E-15  0.13228177E-30  0.00000000E+00   42.037396
  -9.154  0.41662758E-15  0.17357854E-30  0.00000000E+00   41.896450
  -9.138  0.47713297E-15  0.22765587E-30  0.00000000E+00   41.755740
  -9.123  0.54629121E-15  0.29843408E-30  0.00000000E+00   41.615266
  -9.108  0.62532006E-15  0.39102518E-30  0.00000000E+00   41.475030
  -9.092  0.71560581E-15  0.51209168E-30  0.00000000E+00   41.335030
  -9.077  0.81872622E-15  0.67031262E-30  0.00000000E+00   41.195266
  -9.062  0.93647644E-15  0.87698813E-30  0.00000000E+00   41.055740
  -9.046  0.10708985E-14  0.11468237E-29  0.00000000E+00   40.916450
  -9.031  0.12243148E-14  0.14989467E-29  0.00000000E+00   40.777396
  -9.015  0.13993654E-14  0.19582236E-29  0.00000000E+00   40.638580
  -9.000  0.15990515E-14  0.25569658E-29  0.00000000E+00   40.500000
  -8.985  0.18267833E-14  0.33371373E-29  0.00000000E+00   40.361657
  -8.969  0.20864350E-14  0.43532109E-29  0.00000000E+00   40.223550
  -8.954  0.23824067E-14  0.56758615E-29  0.00000000E+00   40.085680
  -8.938  0.27196947E-14  0.73967392E-29  0.00000000E+00   39.948047
  -8.923  0.31039707E-14  0.96346338E-29  0.00000000E+00   39.810651
  -8.908  0.35416712E-14  0.12543435E-28  0.00000000E+00   39.673491
  -8.892  0.40400994E-14  0.16322403E-28  0.00000000E+00   39.536568
  -8.877  0.46075390E-14  0.21229416E-28  0.00000000E+00   39.399882
  -8.862  0.52533837E-14  0.27598040E-28  0.00000000E+00   39.263432
  -8.846  0.59882835E-14  0.35859540E-28  0.00000000E+00   39.127219
  -8.831  0.68243092E-14  0.46571196E-28  0.00000000E+00   38.991243
  -8.815  0.77751385E-14  0.60452779E-28  0.00000000E+00   38.855503
  -8.800  0.88562661E-14  0.78433449E-28  0.00000000E+00   38.720000
  -8.785  0.10085240E-13  0.10171207E-27  0.00000000E+00   38.584734
  -8.769  0.11481930E-13  0.13183471E-27  0.00000000E+00   38.449704
  -8.754  0.13068825E-13  0.17079420E-27  0.00000000E+00   38.314911
  -8.738  0.14871379E-13  0.22115793E-27  0.00000000E+00   38.180355
  -8.723  0.16918387E-13  0.28623182E-27  0.00000000E+00   38.046036
  -8.708  0.19242418E-13  0.37027066E-27  0.00000000E+00   37.911953
  -8.692  0.21880302E-13  0.47874763E-27  0.00000000E+00   37.778107
  -8.677  0.24873674E-13  0.61869967E-27  0.00000000E+00   37.644497
  -8.662  0.28269590E-13  0.79916973E-27  0.00000000E+00   37.511124
  -8.646  0.32121218E-13  0.10317727E-26  0.00000000E+00   37.377988
  -8.631  0.36488618E-13  0.13314193E-26  0.00000000E+00   37.245089
  -8.615  0.41439616E-13  0.17172418E-26  0.00000000E+00   37.112426
  -8.600  0.47050789E-13  0.22137767E-26  0.00000000E+00   36.980000
  -8.585  0.53408571E-13  0.28524755E-26  0.00000000E+00   36.847811
  -8.569  0.60610498E-13  0.36736325E-26  0.00000000E+00   36.715858
  -8.554  0.68766605E-13  0.47288459E-26  0.00000000E+00   36.584142
  -8.538  0.78000991E-13  0.60841547E-26  0.00000000E+00   36.452663
  -8.523  0.88453590E-13  0.78240375E-26  0.00000000E+00   36.321420
  -8.508  0.10028214E-12  0.10056507E-25  0.00000000E+00   36.190414
  -8.492  0.11366440E-12  0.12919596E-25  0.00000000E+00   36.059645
  -8.477  0.12880066E-12  0.16589611E-25  0.00000000E+00   35.929112
  -8.462  0.14591652E-12  0.21291631E-25  0.00000000E+00   35.798817
  -8.446  0.16526601E-12  0.27312855E-25  0.00000000E+00   35.668757
  -8.431  0.18713513E-12  0.35019557E-25  0.00000000E+00   35.538935
  -8.415  0.21184576E-12  0.44878627E-25  0.00000000E+00   35.409349
  -8.400  0.23976009E-12  0.57484903E-25  0.00000000E+00   35.280000
  -8.385  0.27128555E-12  0.73595851E-25  0.00000000E+00   35.150888
  -8.369  0.30688033E-12  0.94175539E-25  0.00000000E+00   35.022012
  -8.354  0.34705960E-12  0.12045036E-24  0.00000000E+00   34.893373
  -8.338  0.39240240E-12  0.15397964E-24  0.00000000E+00   34.764970
  -8.323  0.44355944E-12  0.19674497E-24  0.00000000E+00   34.636805
  -8.308  0.50126173E-12  0.25126332E-24  0.00000000E+00   34.508876
  -8.292  0.56633032E-12  0.32073003E-24  0.00000000E+00   34.381183
  -8.277  0.63968711E-12  0.40919960E-24  0.00000000E+00   34.253728
  -8.262  0.72236698E-12  0.52181405E-24  0.00000000E+00   34.126509
  -8.246  0.81553134E-12  0.66509137E-24  0.00000000E+00   33.999527
  -8.231  0.92048326E-12  0.84728942E-24  0.00000000E+00   33.872781
  -8.215  0.10386843E-11  0.10788651E-23  0.00000000E+00   33.746272
  -8.200  0.11717735E-11  0.13730532E-23  0.00000000E+00   33.620000
  -8.185  0.13215884E-11  0.17465958E-23  0.00000000E+00   33.493964
  -8.169  0.14901882E-11  0.22206609E-23  0.00000000E+00   33.368166
  -8.154  0.16798806E-11  0.28219987E-23  0.00000000E+00   33.242604
  -8.138  0.18932503E-11  0.35843968E-23  0.00000000E+00   33.117278
  -8.123  0.21331923E-11  0.45505095E-23  0.00000000E+00   32.992189
  -8.108  0.24029476E-11  0.57741570E-23  0.00000000E+00   32.867337
  -8.092  0.27061438E-11  0.73232144E-23  0.00000000E+00   32.742722
  -8.077  0.30468405E-11  0.92832373E-23  0.00000000E+00   32.618343
  -8.062  0.34295792E-11  0.11762013E-22  0.00000000E+00   32.494201
  -8.046  0.38594390E-11  0.14895269E-22  0.00000000E+00   32.370296
  -8.031  0.43420992E-11  0.18853825E-22  0.00000000E+00   32.246627
  -8.015  0.48839082E-11  0.23852559E-22  0.00000000E+00   32.123195
  -8.000  0.54919607E-11  0.30161632E-22  0.00000000E+00   32.000000
  -7.985  0.61741831E-11  0.38120537E-22  0.00000000E+00   31.877041
  -7.969  0.69394288E-11  0.48155672E-22  0.00000000E+00   31.754320
  -7.954  0.77975839E-11  0.60802315E-22  0.00000000E+00   31.631834
  -7.938  0.87596849E-11  0.76732079E-22  0.00000000E+00   31.509586
  -7.923  0.98380490E-11  0.96787208E-22  0.00000000E+00   31.387574
  -7.908  0.11046419E-10  0.12202338E-21  0.00000000E+00   31.265799
  -7.892  0.12400126E-10  0.15376313E-21  0.00000000E+00   31.144260
  -7.877  0.13916265E-10  0.19366244E-21  0.00000000E+00   31.022959
  -7.862  0.15613896E-10  0.24379374E-21  0.00000000E+00   30.901893
  -7.846  0.17514261E-10  0.30674934E-21  0.00000000E+00   30.781065
  -7.831  0.19641032E-10  0.38577015E-21  0.00000000E+00   30.660473
  -7.815  0.22020578E-10  0.48490587E-21  0.00000000E+00   30.540118
  -7.800  0.24682266E-10  0.60921426E-21  0.00000000E+00   30.420000
  -7.785  0.27658793E-10  0.76500882E-21  0.00000000E+00   30.300118
  -7.769  0.30986553E-10  0.96016648E-21  0.00000000E+00   30.180473
  -7.754  0.34706047E-10  0.12045097E-20  0.00000000E+00   30.061065
  -7.738  0.38862331E-10  0.15102808E-20  0.00000000E+00   29.941893
  -7.723  0.43505517E-10  0.18927300E-20  0.00000000E+00   29.822959
  -7.708  0.48691324E-10  0.23708450E-20  0.00000000E+00   29.704260
  -7.692  0.54481691E-10  0.29682546E-20  0.00000000E+00   29.585799
  -7.677  0.60945451E-10  0.37143480E-20  0.00000000E+00   29.467574
  -7.662  0.68159078E-10  0.46456599E-20  0.00000000E+00   29.349586
  -7.646  0.76207514E-10  0.58075852E-20  0.00000000E+00   29.231834
  -7.631  0.85185080E-10  0.72564978E-20  0.00000000E+00   29.114320
  -7.615  0.95196482E-10  0.90623702E-20  0.00000000E+00   28.997041
  -7.600  0.10635793E-09  0.11312009E-19  0.00000000E+00   28.880000
  -7.585  0.11879835E-09  0.14113049E-19  0.00000000E+00   28.763195
  -7.569  0.13266077E-09  0.17598881E-19  0.00000000E+00   28.646627
  -7.554  0.14810379E-09  0.21934731E-19  0.00000000E+00   28.530296
  -7.538  0.16530322E-09  0.27325153E-19  0.00000000E+00   28.414201
  -7.523  0.18445394E-09  0.34023255E-19  0.00000000E+00   28.298343
  -7.508  0.20577187E-09  0.42342064E-19  0.00000000E+00   28.182722
  -7.492  0.22949621E-09  0.52668513E-19  0.00000000E+00   28.067337
  -7.477  0.25589185E-09  0.65480638E-19  0.00000000E+00   27.952189
  -7.462  0.28525204E-09  0.81368725E-19  0.00000000E+00   27.837278
  -7.446  0.31790138E-09  0.10106129E-18  0.00000000E+00   27.722604
  -7.431  0.35419907E-09  0.12545698E-18  0.00000000E+00   27.608166
  -7.415  0.39454243E-09  0.15566373E-18  0.00000000E+00   27.493964
  -7.400  0.43937090E-09  0.19304679E-18  0.00000000E+00   27.380000
  -7.385  0.48917035E-09  0.23928763E-18  0.00000000E+00   27.266272
  -7.369  0.54447781E-09  0.29645609E-18  0.00000000E+00   27.152781
  -7.354  0.60588674E-09  0.36709874E-18  0.00000000E+00   27.039527
  -7.338  0.67405275E-09  0.45434710E-18  0.00000000E+00   26.926509
  -7.323  0.74969992E-09  0.56204997E-18  0.00000000E+00   26.813728
  -7.308  0.83362776E-09  0.69493525E-18  0.00000000E+00   26.701183
  -7.292  0.92671879E-09  0.85880771E-18  0.00000000E+00   26.588876
  -7.277  0.10299469E-08  0.10607906E-17  0.00000000E+00   26.476805
  -7.262  0.11443865E-08  0.13096205E-17  0.00000000E+00   26.364970
  -7.246  0.12712227E-08  0.16160072E-17  0.00000000E+00   26.253373
  -7.231  0.14117622E-08  0.19930725E-17  0.00000000E+00   26.142012
  -7.215  0.15674453E-08  0.24568848E-17  0.00000000E+00   26.030888
  -7.200  0.17398595E-08  0.30271110E-17  0.00000000E+00   25.920000
  -7.185  0.19307536E-08  0.37278094E-17  0.00000000E+00   25.809349
  -7.169  0.21420539E-08  0.45883950E-17  0.00000000E+00   25.698935
  -7.154  0.23758815E-08  0.56448131E-17  0.00000000E+00   25.588757
  -7.138  0.26345715E-08  0.69409667E-17  0.00000000E+00   25.478817
  -7.123  0.29206933E-08  0.85304496E-17  0.00000000E+00   25.369112
  -7.108  0.32370745E-08  0.10478651E-16  0.00000000E+00   25.259645
  -7.092  0.35868247E-08  0.12865311E-16  0.00000000E+00   25.150414
  -7.077  0.39733635E-08  0.15787618E-16  0.00000000E+00   25.041420
  -7.062  0.44004502E-08  0.19363962E-16  0.00000000E+00   24.932663
  -7.046  0.48722162E-08  0.23738491E-16  0.00000000E+00   24.824142
  -7.031  0.53932009E-08  0.29086616E-16  0.00000000E+00   24.715858
  -7.015  0.59683903E-08  0.35621683E-16  0.00000000E+00   24.607811
  -7.000  0.66032597E-08  0.43603039E-16  0.00000000E+00   24.500000
  -6.985  0.73038197E-08  0.53345782E-16  0.00000000E+00   24.392426
  -6.969  0.80766672E-08  0.65232553E-16  0.00000000E+00   24.285089
  -6.954  0.89290402E-08  0.79727760E-16  0.00000000E+00   24.177988
  -6.938  0.98688781E-08  0.97394755E-16  0.00000000E+00   24.071124
  -6.923  0.10904887E-07  0.11891656E-15  0.00000000E+00   23.964497
  -6.908  0.12046612E-07  0.14512085E-15  0.00000000E+00   23.858107
  -6.892  0.13304512E-07  0.17701005E-15  0.00000000E+00   23.751953
  -6.877  0.14690051E-07  0.21579759E-15  0.00000000E+00   23.646036
  -6.862  0.16215782E-07  0.26295157E-15  0.00000000E+00   23.540355
  -6.846  0.17895453E-07  0.32024724E-15  0.00000000E+00   23.434911
  -6.831  0.19744116E-07  0.38983010E-15  0.00000000E+00   23.329704
  -6.815  0.21778242E-07  0.47429184E-15  0.00000000E+00   23.224734
  -6.800  0.24015857E-07  0.57676138E-15  0.00000000E+00   23.120000
  -6.785  0.26476674E-07  0.70101425E-15  0.00000000E+00   23.015503
  -6.769  0.29182253E-07  0.85160387E-15  0.00000000E+00   22.911243
  -6.754  0.32156162E-07  0.10340188E-14  0.00000000E+00   22.807219
  -6.738  0.35424162E-07  0.12548713E-14  0.00000000E+00   22.703432
  -6.723  0.39014398E-07  0.15221233E-14  0.00000000E+00   22.599882
  -6.708  0.42957613E-07  0.18453565E-14  0.00000000E+00   22.496568
  -6.692  0.47287378E-07  0.22360961E-14  0.00000000E+00   22.393491
  -6.677  0.52040345E-07  0.27081975E-14  0.00000000E+00   22.290651
  -6.662  0.57256513E-07  0.32783083E-14  0.00000000E+00   22.188047
  -6.646  0.62979526E-07  0.39664208E-14  0.00000000E+00   22.085680
  -6.631  0.69256989E-07  0.47965306E-14  0.00000000E+00   21.983550
  -6.615  0.76140813E-07  0.57974235E-14  0.00000000E+00   21.881657
  -6.600  0.83687591E-07  0.70036129E-14  0.00000000E+00   21.780000
  -6.585  0.91958999E-07  0.84564574E-14  0.00000000E+00   21.678580
  -6.569  0.10102224E-06  0.10205492E-13  0.00000000E+00   21.577396
  -6.554  0.11095050E-06  0.12310013E-13  0.00000000E+00   21.476450
  -6.538  0.12182349E-06  0.14840962E-13  0.00000000E+00   21.375740
  -6.523  0.13372797E-06  0.17883170E-13  0.00000000E+00   21.275266
  -6.508  0.14675838E-06  0.21538021E-13  0.00000000E+00   21.175030
  -6.492  0.16101744E-06  0.25926617E-13  0.00000000E+00   21.075030
  -6.477  0.17661692E-06  0.31193535E-13  0.00000000E+00   20.975266
  -6.462  0.19367830E-06  0.37511284E-13  0.00000000E+00   20.875740
  -6.446  0.21233368E-06  0.45085592E-13  0.00000000E+00   20.776450
  -6.431  0.23272660E-06  0.54161671E-13  0.00000000E+00   20.677396
  -6.415  0.25501301E-06  0.65031638E-13  0.00000000E+00   20.578580
  -6.400  0.27936230E-06  0.78043294E-13  0.00000000E+00   20.480000
  -6.385  0.30595837E-06  0.93610526E-13  0.00000000E+00   20.381657
  -6.369  0.33500087E-06  0.11222558E-12  0.00000000E+00   20.283550
  -6.354  0.36670644E-06  0.13447362E-12  0.00000000E+00   20.185680
  -6.338  0.40131012E-06  0.16104981E-12  0.00000000E+00   20.088047
  -6.323  0.43906680E-06  0.19277965E-12  0.00000000E+00   19.990651
  -6.308  0.48025287E-06  0.23064282E-12  0.00000000E+00   19.893491
  -6.292  0.52516790E-06  0.27580132E-12  0.00000000E+00   19.796568
  -6.277  0.57413651E-06  0.32963273E-12  0.00000000E+00   19.699882
  -6.262  0.62751037E-06  0.39376926E-12  0.00000000E+00   19.603432
  -6.246  0.68567031E-06  0.47014377E-12  0.00000000E+00   19.507219
  -6.231  0.74902867E-06  0.56104394E-12  0.00000000E+00   19.411243
  -6.215  0.81803172E-06  0.66917589E-12  0.00000000E+00   19.315503
  -6.200  0.89316236E-06  0.79773900E-12  0.00000000E+00   19.220000
  -6.185  0.97494294E-06  0.95051373E-12  0.00000000E+00   19.124734
  -6.169  0.10639383E-05  0.11319648E-11  0.00000000E+00   19.029704
  -6.154  0.11607592E-05  0.13473619E-11  0.00000000E+00   18.934911
  -6.138  0.12660655E-05  0.16029219E-11  0.00000000E+00   18.840355
  -6.123  0.13805704E-05  0.19059747E-11  0.00000000E+00   18.746036
  -6.108  0.15050441E-05  0.22651577E-11  0.00000000E+00   18.651953
  -6.092  0.16403182E-05  0.26906439E-11  0.00000000E+00   18.558107
  -6.077  0.17872906E-05  0.31944078E-11  0.00000000E+00   18.464497
  -6.062  0.19469302E-05  0.37905372E-11  0.00000000E+00   18.371124
  -6.046  0.21202822E-05  0.44955965E-11  0.00000000E+00   18.277988
  -6.031  0.23084739E-05  0.53290518E-11  0.00000000E+00   18.185089
  -6.015  0.25127209E-05  0.63137666E-11  0.00000000E+00   18.092426
  -6.000  0.27343335E-05  0.74765795E-11  0.00000000E+00   18.000000
  -5.985  0.29747233E-05  0.88489786E-11  0.00000000E+00   17.907811
  -5.969  0.32354112E-05  0.10467886E-10  0.00000000E+00   17.815858
  -5.954  0.35180352E-05  0.12376571E-10  0.00000000E+00   17.724142
  -5.938  0.38243584E-05  0.14625717E-10  0.00000000E+00   17.632663
  -5.923  0.41562786E-05  0.17274652E-10  0.00000000E+00   17.541420
  -5.908  0.45158378E-05  0.20392791E-10  0.00000000E+00   17.450414
  -5.892  0.49052321E-05  0.24061302E-10  0.00000000E+00   17.359645
  -5.877  0.53268234E-05  0.28375048E-10  0.00000000E+00   17.269112
  -5.862  0.57831503E-05  0.33444827E-10  0.00000000E+00   17.178817
  -5.846  0.62769410E-05  0.39399989E-10  0.00000000E+00   17.088757
  -5.831  0.68111265E-05  0.46391444E-10  0.00000000E+00   16.998935
  -5.815  0.73888546E-05  0.54595173E-10  0.00000000E+00   16.909349
  -5.800  0.80135050E-05  0.64216263E-10  0.00000000E+00   16.820000
  -5.785  0.86887052E-05  0.75493599E-10  0.00000000E+00   16.730888
  -5.769  0.94183476E-05  0.88705272E-10  0.00000000E+00   16.642012
  -5.754  0.10206607E-04  0.10417483E-09  0.00000000E+00   16.553373
  -5.738  0.11057962E-04  0.12227852E-09  0.00000000E+00   16.464970
  -5.723  0.11977210E-04  0.14345357E-09  0.00000000E+00   16.376805
  -5.708  0.12969497E-04  0.16820785E-09  0.00000000E+00   16.288876
  -5.692  0.14040332E-04  0.19713093E-09  0.00000000E+00   16.201183
  -5.677  0.15195619E-04  0.23090682E-09  0.00000000E+00   16.113728
  -5.662  0.16441675E-04  0.27032867E-09  0.00000000E+00   16.026509
  -5.646  0.17785265E-04  0.31631564E-09  0.00000000E+00   15.939527
  -5.631  0.19233626E-04  0.36993236E-09  0.00000000E+00   15.852781
  -5.615  0.20794500E-04  0.43241121E-09  0.00000000E+00   15.766272
  -5.600  0.22476165E-04  0.50517798E-09  0.00000000E+00   15.680000
  -5.585  0.24287471E-04  0.58988124E-09  0.00000000E+00   15.593964
  -5.569  0.26237875E-04  0.68842611E-09  0.00000000E+00   15.508166
  -5.554  0.28337482E-04  0.80301290E-09  0.00000000E+00   15.422604
  -5.538  0.30597082E-04  0.93618143E-09  0.00000000E+00   15.337278
  -5.523  0.33028195E-04  0.10908617E-08  0.00000000E+00   15.252189
  -5.508  0.35643119E-04  0.12704319E-08  0.00000000E+00   15.167337
  -5.492  0.38454972E-04  0.14787849E-08  0.00000000E+00   15.082722
  -5.477  0.41477749E-04  0.17204037E-08  0.00000000E+00   14.998343
  -5.462  0.44726371E-04  0.20004483E-08  0.00000000E+00   14.914201
  -5.446  0.48216745E-04  0.23248545E-08  0.00000000E+00   14.830296
  -5.431  0.51965819E-04  0.27004464E-08  0.00000000E+00   14.746627
  -5.415  0.55991649E-04  0.31350648E-08  0.00000000E+00   14.663195
  -5.400  0.60313462E-04  0.36377137E-08  0.00000000E+00   14.580000
  -5.385  0.64951727E-04  0.42187268E-08  0.00000000E+00   14.497041
  -5.369  0.69928226E-04  0.48899568E-08  0.00000000E+00   14.414320
  -5.354  0.75266136E-04  0.56649912E-08  0.00000000E+00   14.331834
  -5.338  0.80990102E-04  0.65593966E-08  0.00000000E+00   14.249586
  -5.323  0.87126328E-04  0.75909971E-08  0.00000000E+00   14.167574
  -5.308  0.93702665E-04  0.87801894E-08  0.00000000E+00   14.085799
  -5.292  0.10074870E-03  0.10150301E-07  0.00000000E+00   14.004260
  -5.277  0.10829587E-03  0.11727994E-07  0.00000000E+00   13.922959
  -5.262  0.11637753E-03  0.13543729E-07  0.00000000E+00   13.841893
  -5.246  0.12502910E-03  0.15632276E-07  0.00000000E+00   13.761065
  -5.231  0.13428817E-03  0.18033313E-07  0.00000000E+00   13.680473
  -5.215  0.14419460E-03  0.20792082E-07  0.00000000E+00   13.600118
  -5.200  0.15479065E-03  0.23960145E-07  0.00000000E+00   13.520000
  -5.185  0.16612112E-03  0.27596227E-07  0.00000000E+00   13.440118
  -5.169  0.17823349E-03  0.31767179E-07  0.00000000E+00   13.360473
  -5.154  0.19117805E-03  0.36549047E-07  0.00000000E+00   13.281065
  -5.138  0.20500804E-03  0.42028296E-07  0.00000000E+00   13.201893
  -5.123  0.21977982E-03  0.48303170E-07  0.00000000E+00   13.122959
  -5.108  0.23555304E-03  0.55485236E-07  0.00000000E+00   13.044260
  -5.092  0.25239079E-03  0.63701112E-07  0.00000000E+00   12.965799
  -5.077  0.27035979E-03  0.73094413E-07  0.00000000E+00   12.887574
  -5.062  0.28953054E-03  0.83827935E-07  0.00000000E+00   12.809586
  -5.046  0.30997758E-03  0.96086101E-07  0.00000000E+00   12.731834
  -5.031  0.33177962E-03  0.11007772E-06  0.00000000E+00   12.654320
  -5.015  0.35501978E-03  0.12603905E-06  0.00000000E+00   12.577041
  -5.000  0.37978580E-03  0.14423726E-06  0.00000000E+00   12.500000
  -4.985  0.40617027E-03  0.16497429E-06  0.00000000E+00   12.423195
  -4.969  0.43427084E-03  0.18859117E-06  0.00000000E+00   12.346627
  -4.954  0.46419050E-03  0.21547282E-06  0.00000000E+00   12.270296
  -4.938  0.49603778E-03  0.24605348E-06  0.00000000E+00   12.194201
  -4.923  0.52992706E-03  0.28082269E-06  0.00000000E+00   12.118343
  -4.908  0.56597882E-03  0.32033202E-06  0.00000000E+00   12.042722
  -4.892  0.60431988E-03  0.36520252E-06  0.00000000E+00   11.967337
  -4.877  0.64508376E-03  0.41613306E-06  0.00000000E+00   11.892189
  -4.862  0.68841094E-03  0.47390962E-06  0.00000000E+00   11.817278
  -4.846  0.73444913E-03  0.53941553E-06  0.00000000E+00   11.742604
  -4.831  0.78335368E-03  0.61364299E-06  0.00000000E+00   11.668166
  -4.815  0.83528782E-03  0.69770574E-06  0.00000000E+00   11.593964
  -4.800  0.89042305E-03  0.79285321E-06  0.00000000E+00   11.520000
  -4.785  0.94893948E-03  0.90048613E-06  0.00000000E+00   11.446272
  -4.769  0.10110262E-02  0.10221739E-05  0.00000000E+00   11.372781
  -4.754  0.10768815E-02  0.11596738E-05  0.00000000E+00   11.299527
  -4.738  0.11467136E-02  0.13149522E-05  0.00000000E+00   11.226509
  -4.723  0.12207408E-02  0.14902080E-05  0.00000000E+00   11.153728
  -4.708  0.12991916E-02  0.16878989E-05  0.00000000E+00   11.081183
  -4.692  0.13823059E-02  0.19107695E-05  0.00000000E+00   11.008876
  -4.677  0.14703345E-02  0.21618836E-05  0.00000000E+00   10.936805
  -4.662  0.15635403E-02  0.24446583E-05  0.00000000E+00   10.864970
  -4.646  0.16621982E-02  0.27629030E-05  0.00000000E+00   10.793373
  -4.631  0.17665960E-02  0.31208613E-05  0.00000000E+00   10.722012
  -4.615  0.18770343E-02  0.35232578E-05  0.00000000E+00   10.650888
  -4.600  0.19938277E-02  0.39753488E-05  0.00000000E+00   10.580000
  -4.585  0.21173045E-02  0.44829784E-05  0.00000000E+00   10.509349
  -4.569  0.22478079E-02  0.50526403E-05  0.00000000E+00   10.438935
  -4.554  0.23856959E-02  0.56915451E-05  0.00000000E+00   10.368757
  -4.538  0.25313424E-02  0.64076943E-05  0.00000000E+00   10.298817
  -4.523  0.26851370E-02  0.72099609E-05  0.00000000E+00   10.229112
  -4.508  0.28474863E-02  0.81081781E-05  0.00000000E+00   10.159645
  -4.492  0.30188137E-02  0.91132361E-05  0.00000000E+00   10.090414
  -4.477  0.31995605E-02  0.10237187E-04  0.00000000E+00   10.021420
  -4.462  0.33901861E-02  0.11493362E-04  0.00000000E+00    9.952663
  -4.446  0.35911686E-02  0.12896492E-04  0.00000000E+00    9.884142
  -4.431  0.38030057E-02  0.14462852E-04  0.00000000E+00    9.815858
  -4.415  0.40262144E-02  0.16210403E-04  0.00000000E+00    9.747811
  -4.400  0.42613327E-02  0.18158956E-04  0.00000000E+00    9.680000
  -4.385  0.45089190E-02  0.20330350E-04  0.00000000E+00    9.612426
  -4.369  0.47695535E-02  0.22748640E-04  0.00000000E+00    9.545089
